"2021","45","4","FF","P01 Молоч. гастрономия","P","Z006","14715.53"
"2021","45","4","FF","P01 Молоч. гастрономия","P","Z008","54735.34"
"2021","45","4","FF","P07 Овощи",,,"23201035.75"
"2021","45","4","FF","P07 Овощи",,"Z005","4382301.20"
"2021","45","4","FF","P07 Овощи","P",,"4413401.88"
"2021","45","4","FF","P07 Овощи","P","L002","3043086.48"
"2021","45","4","FF","P07 Овощи","P","SS01","16649.35"
"2021","45","4","FF","P07 Овощи","P","Z005","7914153.29"
"2021","45","4","FF","P20 Хлеб,выпечка,торты",,,"13709506.26"
"2021","45","4","FF","P20 Хлеб,выпечка,торты",,"Z005","104707.75"
"2021","45","4","FF","P20 Хлеб,выпечка,торты","P",,"2177952.90"
"2021","45","4","FF","P20 Хлеб,выпечка,торты","P","022","13178.99"
"2021","45","4","FF","P20 Хлеб,выпечка,торты","P","023","1243207.13"
"2021","45","4","FF","P20 Хлеб,выпечка,торты","P","C056","370107.03"
"2021","45","4","FF","P20 Хлеб,выпечка,торты","P","C080","218891.97"
"2021","45","4","FF","P20 Хлеб,выпечка,торты","P","SS01","323022.63"
"2021","45","4","FF","P20 Хлеб,выпечка,торты","P","TK01","144.54"
"2021","45","4","FF","P20 Хлеб,выпечка,торты","P","Z005","308117.46"
"2021","45","4","FF","P26 Фрукты",,,"12859804.58"
"2021","45","4","FF","P26 Фрукты",,"Z005","7809964.41"
"2021","45","4","FF","P26 Фрукты","P",,"2969791.38"
"2021","45","4","FF","P26 Фрукты","P","F029","-72.72"
"2021","45","4","FF","P26 Фрукты","P","L002","4325410.29"
"2021","45","4","FF","P26 Фрукты","P","Z005","6933199.37"
"2021","45","3","FF","P20 Хлеб,выпечка,торты","P","TK01","144.54"
"2021","45","3","FF","P20 Хлеб,выпечка,торты","P","Z005","324358.04"
"2021","45","3","FF","P26 Фрукты",,,"13478031.19"
"2021","45","3","FF","P26 Фрукты",,"Z005","9551548.31"
"2021","45","3","FF","P26 Фрукты","P",,"3458760.49"
"2021","45","3","FF","P26 Фрукты","P","L002","4217167.68"
"2021","45","3","FF","P26 Фрукты","P","Z005","5015925.58"
"2021","45","3","FF","P26 Фрукты","P","Z007","1291416.88"
"2021","45","3","FF","P26 Фрукты","P","Z010","-279.60"
"2021","45","3","FF","P30 Колбасные изделия",,,"16984509.16"
"2021","45","3","FF","P30 Колбасные изделия",,"Z005","9471.30"
"2021","45","3","FF","P30 Колбасные изделия","P",,"2885858.96"
"2021","45","3","FF","P30 Колбасные изделия","P","022","8387274.79"
"2021","45","3","FF","P30 Колбасные изделия","P","C056","2063599.30"
"2021","45","3","FF","P30 Колбасные изделия","P","C080","3597153.32"
"2021","45","3","FF","P30 Колбасные изделия","P","F033","4487846.37"
"2021","45","3","FF","P30 Колбасные изделия","P","SF03","93081.58"
"2021","45","3","FF","P30 Колбасные изделия","P","SP01","11837.86"
"2021","45","3","FF","P30 Колбасные изделия","P","TK01","1800.09"
"2021","45","3","FF","P30 Колбасные изделия","P","Z005","5206298.05"
"2021","45","3","FF","P30 Колбасные изделия","P","Z008","1332286.11"
"2021","45","3","FF","P30 Колбасные изделия","P","Z010","24820.19"
"2021","45","3","FF","P39 Сыры,Масложир.прод",,,"21495226.91"
"2021","45","3","FF","P39 Сыры,Масложир.прод",,"Z005","18317.30"
"2021","45","3","FF","P39 Сыры,Масложир.прод","P",,"4103781.19"
"2021","45","3","FF","P39 Сыры,Масложир.прод","P","022","6797318.07"
"2021","45","3","FF","P39 Сыры,Масложир.прод","P","C056","4406263.71"
"2021","45","3","FF","P39 Сыры,Масложир.прод","P","C080","2611735.52"
"2021","45","3","FF","P39 Сыры,Масложир.прод","P","SF03","60037.18"
"2021","45","3","FF","P39 Сыры,Масложир.прод","P","SP01","3947.79"
"2021","45","3","FF","P39 Сыры,Масложир.прод","P","Z005","4221915.02"
"2021","45","3","FF","P39 Сыры,Масложир.прод","P","Z008","157795.28"
"2021","45","3","FF","P40 Заморож. продукты",,,"9455109.60"
"2021","45","3","FF","P40 Заморож. продукты",,"Z005","2980.96"
"2021","45","3","FF","P40 Заморож. продукты","P",,"2158239.76"
"2021","45","3","FF","P40 Заморож. продукты","P","021","-226.35"
"2021","45","3","FF","P40 Заморож. продукты","P","022","4424553.61"
"2021","45","3","FF","P40 Заморож. продукты","P","C056","1681994.35"
"2021","45","3","FF","P40 Заморож. продукты","P","C080","1981110.39"
"2021","45","3","FF","P40 Заморож. продукты","P","C093","520485.45"
"2021","45","3","FF","P40 Заморож. продукты","P","F086","583365.62"
"2021","45","3","FF","P40 Заморож. продукты","P","OV03","424153.10"
"2021","45","3","FF","P40 Заморож. продукты","P","PF01","15689.12"
"2021","45","3","FF","P40 Заморож. продукты","P","SP01","42136.29"
"2021","45","3","FF","P40 Заморож. продукты","P","TK01","32959.08"
"2021","45","3","FF","P40 Заморож. продукты","P","Z005","5716147.59"
"2021","45","3","FF","P48 Майонез,Яйцо,Закус",,,"9450871.59"
"2021","45","5","DF","P38 Безалк. напитки","P","Z005","2295388.67"
"2021","45","5","DF","P38 Безалк. напитки","P","Z006","2867522.37"
"2021","45","5","DF","P38 Безалк. напитки","P","Z008","2018401.67"
"2021","45","5","DF","P45 Муч.нешок.конд.изд",,,"10451997.39"
"2021","45","5","DF","P45 Муч.нешок.конд.изд","P",,"1480283.13"
"2021","45","5","DF","P45 Муч.нешок.конд.изд","P","023","9198069.30"
"2021","45","5","DF","P45 Муч.нешок.конд.изд","P","C056","1817977.44"
"2021","45","5","DF","P45 Муч.нешок.конд.изд","P","C080","3107744.11"
"2021","45","5","DF","P45 Муч.нешок.конд.изд","P","C093","2032289.29"
"2021","45","5","DF","P45 Муч.нешок.конд.изд","P","F023","366.32"
"2021","45","5","DF","P45 Муч.нешок.конд.изд","P","N023","351633.14"
"2021","45","5","DF","P45 Муч.нешок.конд.изд","P","OV03","58.29"
"2021","45","5","DF","P45 Муч.нешок.конд.изд","P","PF01","504731.80"
"2021","45","5","DF","P45 Муч.нешок.конд.изд","P","SF01","527623.50"
"2021","45","5","DF","P45 Муч.нешок.конд.изд","P","SP01","103498.18"
"2021","45","5","DF","P45 Муч.нешок.конд.изд","P","Z005","6034366.44"
"2021","45","5","DF","P45 Муч.нешок.конд.изд","P","Z010","90.82"
"2021","45","5","FF","P01 Молоч. гастрономия",,,"35123748.91"
"2021","45","5","FF","P01 Молоч. гастрономия",,"Z005","1332.89"
"2021","45","5","FF","P01 Молоч. гастрономия","P",,"6418551.63"
"2021","45","5","FF","P01 Молоч. гастрономия","P","022","-53.64"
"2021","45","5","FF","P01 Молоч. гастрономия","P","023","21108325.91"
"2021","45","5","FF","P01 Молоч. гастрономия","P","C056","2049673.58"
"2021","45","5","FF","P01 Молоч. гастрономия","P","C080","3368683.04"
"2021","45","5","FF","P01 Молоч. гастрономия","P","SF01","141.66"
"2021","45","5","FF","P01 Молоч. гастрономия","P","SF03","204730.29"
"2021","45","5","FF","P01 Молоч. гастрономия","P","SP01","2093.10"
"2021","45","5","FF","P01 Молоч. гастрономия","P","SS01","127713.83"
"2021","45","5","FF","P01 Молоч. гастрономия","P","Z005","9841934.27"
"2021","45","5","FF","P01 Молоч. гастрономия","P","Z006","-29.99"
"2021","45","5","FF","P01 Молоч. гастрономия","P","Z008","85359.91"
"2021","45","5","FF","P07 Овощи",,,"32858858.02"
"2021","45","5","FF","P07 Овощи",,"Z005","7012940.79"
"2021","45","5","FF","P07 Овощи","P",,"6004067.22"
"2021","45","5","FF","P07 Овощи","P","L002","4241422.49"
"2021","45","5","FF","P07 Овощи","P","SS01","23387.08"
"2021","45","5","FF","P07 Овощи","P","Z005","12612801.16"
"2021","45","5","FF","P20 Хлеб,выпечка,торты",,,"19472316.45"
"2021","45","5","FF","P20 Хлеб,выпечка,торты",,"Z005","101572.35"
"2021","45","5","FF","P20 Хлеб,выпечка,торты","P",,"3055980.94"
"2021","45","5","FF","P20 Хлеб,выпечка,торты","P","023","1757943.25"
"2021","45","5","FF","P20 Хлеб,выпечка,торты","P","C056","564029.15"
"2021","45","5","FF","P20 Хлеб,выпечка,торты","P","C080","319159.64"
"2021","45","5","FF","P20 Хлеб,выпечка,торты","P","SS01","652820.10"
"2021","45","5","FF","P20 Хлеб,выпечка,торты","P","Z005","1162811.76"
"2021","45","5","FF","P26 Фрукты",,,"17514852.07"
"2021","45","3","OP","P17 Мясо охлаж,заморож","P","SS01","60384.70"
"2021","45","3","OP","P17 Мясо охлаж,заморож","P","Z005","8671052.45"
"2021","45","3","OP","P17 Мясо охлаж,заморож","P","Z008","3719505.58"
"2021","45","3","OP","P17 Мясо охлаж,заморож","P","Z010","41128027.48"
"2021","45","3","OP","P29 Пекарня СП",,,"9547610.68"
"2021","45","3","OP","P29 Пекарня СП","P",,"947745.85"
"2021","45","3","OP","P29 Пекарня СП","P","022","1251766.29"
"2021","45","3","OP","P29 Пекарня СП","P","C080","929565.57"
"2021","45","3","OP","P29 Пекарня СП","P","SS01","3948.19"
"2021","45","3","OP","P29 Пекарня СП","P","Z005","26620.87"
"2021","45","3","OP","P32 Кулинария СП",,,"16326823.97"
"2021","45","3","OP","P32 Кулинария СП","P",,"1273392.45"
"2021","45","3","OP","P32 Кулинария СП","P","022","3036795.57"
"2021","45","3","OP","P32 Кулинария СП","P","C080","94857.34"
"2021","45","3","OP","P32 Кулинария СП","P","HH01","3675.33"
"2021","45","3","OP","P32 Кулинария СП","P","Z005","120326.81"
"2021","45","3","OP","P42 Птица охл.,заморож",,,"20115537.71"
"2021","45","3","OP","P42 Птица охл.,заморож",,"Z005","3221718.49"
"2021","45","3","OP","P42 Птица охл.,заморож","P",,"5665171.71"
"2021","45","3","OP","P42 Птица охл.,заморож","P","022","2277410.63"
"2021","45","3","OP","P42 Птица охл.,заморож","P","C080","258015.47"
"2021","45","3","OP","P42 Птица охл.,заморож","P","SF03","14283.33"
"2021","45","3","OP","P42 Птица охл.,заморож","P","SP01","997.78"
"2021","45","3","OP","P42 Птица охл.,заморож","P","SS01","39766.44"
"2021","45","3","OP","P42 Птица охл.,заморож","P","Z005","1925156.57"
"2021","45","3","OP","P42 Птица охл.,заморож","P","Z006","3324369.05"
"2021","45","3","OP","P42 Птица охл.,заморож","P","Z008","2105680.50"
"2021","45","3","OT","P22 Маски",,,"5494.19"
"2021","45","3","OT","P22 Маски","P",,"634.69"
"2021","45","3","OT","P22 Маски","P","PF01","123978.64"
"2021","45","3","OT","P49 Акции лояльн. КС",,,"322144.46"
"2021","45","3","OT","P49 Акции лояльн. КС","P",,"30593.83"
"2021","45","3","OT","P49 Акции лояльн. КС","P","MR01","224.52"
"2021","45","3","OT","P49 Акции лояльн. КС","P","Z005","73865.41"
"2021","45","4","DF","P04 Крепкий алкоголь",,,"6764280.20"
"2021","45","4","DF","P04 Крепкий алкоголь","P",,"884525.46"
"2021","45","4","DF","P04 Крепкий алкоголь","P","023","5991092.40"
"2021","45","4","DF","P04 Крепкий алкоголь","P","C056","528092.57"
"2021","45","4","DF","P04 Крепкий алкоголь","P","C080","7161861.32"
"2021","45","4","DF","P04 Крепкий алкоголь","P","OV03","520239.47"
"2021","45","4","DF","P04 Крепкий алкоголь","P","PF01","3571935.51"
"2021","45","4","DF","P04 Крепкий алкоголь","P","RM24","213885.65"
"2021","45","4","DF","P04 Крепкий алкоголь","P","SF01","107772.95"
"2021","45","4","DF","P04 Крепкий алкоголь","P","SP01","833334.65"
"2021","45","4","DF","P04 Крепкий алкоголь","P","Z005","4255577.94"
"2021","45","4","DF","P05 Консервация и соус",,,"10130966.67"
"2021","45","7","FF","P07 Овощи","P","SS01","8795.39"
"2021","45","7","FF","P07 Овощи","P","Z005","8766643.05"
"2021","45","7","FF","P20 Хлеб,выпечка,торты",,,"16153660.34"
"2021","45","7","FF","P20 Хлеб,выпечка,торты",,"Z005","27401.90"
"2021","45","7","FF","P20 Хлеб,выпечка,торты","P",,"2462641.70"
"2021","45","7","FF","P20 Хлеб,выпечка,торты","P","023","1486497.05"
"2021","45","7","FF","P20 Хлеб,выпечка,торты","P","C056","339191.83"
"2021","45","7","FF","P20 Хлеб,выпечка,торты","P","C080","292670.37"
"2021","45","7","FF","P20 Хлеб,выпечка,торты","P","SS01","330778.97"
"2021","45","7","FF","P20 Хлеб,выпечка,торты","P","TK01","144.54"
"2021","45","7","FF","P20 Хлеб,выпечка,торты","P","Z005","937032.99"
"2021","45","7","FF","P26 Фрукты",,,"17823457.19"
"2021","45","7","FF","P26 Фрукты",,"Z005","9496035.49"
"2021","45","7","FF","P26 Фрукты","P",,"2836455.35"
"2021","45","7","FF","P26 Фрукты","P","F029","-436.34"
"2021","45","7","FF","P26 Фрукты","P","L002","5832676.62"
"2021","45","7","FF","P26 Фрукты","P","Z005","7736339.48"
"2021","45","7","FF","P26 Фрукты","P","Z006","4561811.38"
"2021","45","7","FF","P26 Фрукты","P","Z008","135550.44"
"2021","45","7","FF","P30 Колбасные изделия",,,"20490408.35"
"2021","45","7","FF","P30 Колбасные изделия",,"Z005","3443.48"
"2021","45","7","FF","P30 Колбасные изделия","P",,"3030033.71"
"2021","45","7","FF","P30 Колбасные изделия","P","023","14222247.28"
